0.48689371013604216 0.6083888047592505 0.21163546458222177 0.944795804267486 0.4007317469449669
0.48689371013604216 0.6083888047592505 0.21163546458222177 0.944795804267486 0.4007317469449669
0.48689371013604216 0.6083888047592505 0.21163546458222177 0.944795804267486 0.4007317469449669
0.48689371013604216 0.6083888047592505 0.21163546458222177 0.944795804267486 0.4007317469449669
0.45592240930104594 0.6163242501036715 0.2068865837212473 0.7667885780259559 0.37885491839467855
0.4206494942994653 0.6388307357227169 0.2086007661689673 0.7716422469703991 0.41488023609955027
0.4206494942994653 0.6388307357227169 0.2086007661689673 0.7716422469703991 0.41488023609955027
0.4206494942994653 0.6388307357227169 0.2086007661689673 0.7716422469703991 0.41488023609955027
0.43106889702599427 0.6053474187659137 0.21391576402847098 0.5369448509758702 0.43393985827560316
0.43106889702599427 0.6053474187659137 0.21391576402847098 0.5369448509758702 0.43393985827560316
0.43106889702599427 0.6053474187659137 0.21391576402847098 0.5369448509758702 0.43393985827560316
0.43106889702599427 0.6053474187659137 0.21391576402847098 0.5369448509758702 0.43393985827560316
0.43106889702599427 0.6053474187659137 0.21391576402847098 0.5369448509758702 0.43393985827560316
0.414694913519853 0.6215413248049249 0.19960339163477298 0.16441911242651047 0.43995263578254035
0.414694913519853 0.6215413248049249 0.19960339163477298 0.16441911242651047 0.43995263578254035
0.414694913519853 0.6215413248049249 0.19960339163477298 0.16441911242651047 0.43995263578254035
0.414694913519853 0.6215413248049249 0.19960339163477298 0.16441911242651047 0.43995263578254035
0.414694913519853 0.6215413248049249 0.19960339163477298 0.16441911242651047 0.43995263578254035
0.44024302076611593 0.5816988987294901 0.20353237016404072 0.3674654598904794 0.43873503765432903
0.44024302076611593 0.5816988987294901 0.20353237016404072 0.3674654598904794 0.43873503765432903
0.44024302076611593 0.5816988987294901 0.20353237016404072 0.3674654598904794 0.43873503765432903
0.45296248296180297 0.5909611816429993 0.2002023812961806 0.351658996508452 0.42607286272553213
0.45296248296180297 0.5909611816429993 0.2002023812961806 0.351658996508452 0.42607286272553213
0.45296248296180297 0.5909611816429993 0.2002023812961806 0.351658996508452 0.42607286272553213
0.45296248296180297 0.5909611816429993 0.2002023812961806 0.351658996508452 0.42607286272553213
0.45296248296180297 0.5909611816429993 0.2002023812961806 0.351658996508452 0.42607286272553213
0.45296248296180297 0.5909611816429993 0.2002023812961806 0.351658996508452 0.42607286272553213
0.45296248296180297 0.5909611816429993 0.2002023812961806 0.351658996508452 0.42607286272553213
0.45296248296180297 0.5909611816429993 0.2002023812961806 0.351658996508452 0.42607286272553213
0.45296248296180297 0.5909611816429993 0.2002023812961806 0.351658996508452 0.42607286272553213
0.45296248296180297 0.5909611816429993 0.2002023812961806 0.351658996508452 0.42607286272553213
0.47382832230660343 0.6044022389176615 0.2023720721921432 0.1164932238052826 0.4124114184728483
0.47382832230660343 0.6044022389176615 0.2023720721921432 0.1164932238052826 0.4124114184728483
0.47382832230660343 0.6044022389176615 0.2023720721921432 0.1164932238052826 0.4124114184728483
0.47382832230660343 0.6044022389176615 0.2023720721921432 0.1164932238052826 0.4124114184728483
0.47382832230660343 0.6044022389176615 0.2023720721921432 0.1164932238052826 0.4124114184728483
0.45201697154937714 0.6075309234364386 0.20135942939471096 0.4597515620991719 0.435353590765592
0.45201697154937714 0.6075309234364386 0.20135942939471096 0.4597515620991719 0.435353590765592
0.45151592453636 0.6566906394285115 0.20310330275588617 0.26088108947803157 0.43567409107815763
0.41716238025806457 0.5980212805854569 0.20597988922298774 0.2190003417717709 0.40963096892061174
0.41716238025806457 0.5980212805854569 0.20597988922298774 0.2190003417717709 0.40963096892061174
0.41716238025806457 0.5980212805854569 0.20597988922298774 0.2190003417717709 0.40963096892061174
0.4322290568718046 0.618765260562046 0.2081905454332841 0.21869357046621918 0.4409603230651743
0.4322290568718046 0.618765260562046 0.2081905454332841 0.21869357046621918 0.4409603230651743
0.4600521193052338 0.5885013933593033 0.21317781400176322 0.5320681323429712 0.4349458223778898
0.4600521193052338 0.5885013933593033 0.21317781400176322 0.5320681323429712 0.4349458223778898
0.4600521193052338 0.5885013933593033 0.21317781400176322 0.5320681323429712 0.4349458223778898
0.4600521193052338 0.5885013933593033 0.21317781400176322 0.5320681323429712 0.4349458223778898
0.4600521193052338 0.5885013933593033 0.21317781400176322 0.5320681323429712 0.4349458223778898
0.42333119075357994 0.566332785413777 0.21315408318252815 0.5562047503175613 0.4147944223293177
0.40555608599195125 0.6121434295326749 0.20878848840253156 0.3550471703222415 0.41886005817443683
0.4006569031161694 0.5557653758078815 0.2065877306646631 0.6349578147297097 0.4109109247821161
0.4006569031161694 0.5557653758078815 0.2065877306646631 0.6349578147297097 0.4109109247821161
0.4510737884937266 0.5969960450370394 0.21547245391445458 0.7809189817466793 0.39203276725356817
0.4168259513918391 0.6391130049632167 0.20392976976461125 0.5752097971575918 0.39661057735373345
0.46827112431817963 0.599650453646553 0.20123834622737322 0.36723593913804653 0.4062557463097076
0.46827112431817963 0.599650453646553 0.20123834622737322 0.36723593913804653 0.4062557463097076
0.46827112431817963 0.599650453646553 0.20123834622737322 0.36723593913804653 0.4062557463097076
0.46827112431817963 0.599650453646553 0.20123834622737322 0.36723593913804653 0.4062557463097076
0.46827112431817963 0.599650453646553 0.20123834622737322 0.36723593913804653 0.4062557463097076
0.44253015559119946 0.5747637578344844 0.2002982251665976 0.13292822292545084 0.4092339354605009
0.44253015559119946 0.5747637578344844 0.2002982251665976 0.13292822292545084 0.4092339354605009
0.46679432516202585 0.5650511256856284 0.20160514352839798 0.3739301066489944 0.4073272069539479
0.46679432516202585 0.5650511256856284 0.20160514352839798 0.3739301066489944 0.4073272069539479
0.46679432516202585 0.5650511256856284 0.20160514352839798 0.3739301066489944 0.4073272069539479
0.46679432516202585 0.5650511256856284 0.20160514352839798 0.3739301066489944 0.4073272069539479
0.46679432516202585 0.5650511256856284 0.20160514352839798 0.3739301066489944 0.4073272069539479
0.46679432516202585 0.5650511256856284 0.20160514352839798 0.3739301066489944 0.4073272069539479
0.46679432516202585 0.5650511256856284 0.20160514352839798 0.3739301066489944 0.4073272069539479
0.46324196282649394 0.5737443623023439 0.2057088505072109 0.3777985494284614 0.4281346632219954
0.46324196282649394 0.5737443623023439 0.2057088505072109 0.3777985494284614 0.4281346632219954
0.46324196282649394 0.5737443623023439 0.2057088505072109 0.3777985494284614 0.4281346632219954
0.46324196282649394 0.5737443623023439 0.2057088505072109 0.3777985494284614 0.4281346632219954
0.4512957797566401 0.6079522549893086 0.2086328281332005 0.7255627652768067 0.44834431630264243
0.4512957797566401 0.6079522549893086 0.2086328281332005 0.7255627652768067 0.44834431630264243
0.4512957797566401 0.6079522549893086 0.2086328281332005 0.7255627652768067 0.44834431630264243
0.4512957797566401 0.6079522549893086 0.2086328281332005 0.7255627652768067 0.44834431630264243
0.4512957797566401 0.6079522549893086 0.2086328281332005 0.7255627652768067 0.44834431630264243
0.4512957797566401 0.6079522549893086 0.2086328281332005 0.7255627652768067 0.44834431630264243
0.4512957797566401 0.6079522549893086 0.2086328281332005 0.7255627652768067 0.44834431630264243
0.4457546689907124 0.6548109036926074 0.20949504894424972 0.8226416909029032 0.45554367979490507
0.4457546689907124 0.6548109036926074 0.20949504894424972 0.8226416909029032 0.45554367979490507
0.4457546689907124 0.6548109036926074 0.20949504894424972 0.8226416909029032 0.45554367979490507
0.44382211198293375 0.6434074982130904 0.20082097736727786 0.6521391931207472 0.43961549135343
0.44382211198293375 0.6434074982130904 0.20082097736727786 0.6521391931207472 0.43961549135343
0.44382211198293375 0.6434074982130904 0.20082097736727786 0.6521391931207472 0.43961549135343
0.44382211198293375 0.6434074982130904 0.20082097736727786 0.6521391931207472 0.43961549135343
0.4505351818755302 0.6079189790966234 0.21760583888813453 0.7836998975402916 0.43405762861945096
0.4505351818755302 0.6079189790966234 0.21760583888813453 0.7836998975402916 0.43405762861945096
0.4399190627261327 0.6032129638852253 0.20929890771645784 0.7828434975084901 0.44586897889413746
0.43969093007184956 0.5951708325169845 0.2106367404348539 0.4188941986247697 0.4538122467074713
0.4477084170873942 0.5621174157392551 0.20289927680416933 0.5488824577595812 0.4418534631170404
0.4477084170873942 0.5621174157392551 0.20289927680416933 0.5488824577595812 0.4418534631170404
0.4477084170873942 0.5621174157392551 0.20289927680416933 0.5488824577595812 0.4418534631170404
0.4477084170873942 0.5621174157392551 0.20289927680416933 0.5488824577595812 0.4418534631170404
0.4477084170873942 0.5621174157392551 0.20289927680416933 0.5488824577595812 0.4418534631170404
0.4477084170873942 0.5621174157392551 0.20289927680416933 0.5488824577595812 0.4418534631170404
0.4477084170873942 0.5621174157392551 0.20289927680416933 0.5488824577595812 0.4418534631170404
0.4477084170873942 0.5621174157392551 0.20289927680416933 0.5488824577595812 0.4418534631170404
0.4477084170873942 0.5621174157392551 0.20289927680416933 0.5488824577595812 0.4418534631170404
0.4477084170873942 0.5621174157392551 0.20289927680416933 0.5488824577595812 0.4418534631170404
0.4477084170873942 0.5621174157392551 0.20289927680416933 0.5488824577595812 0.4418534631170404
0.4477084170873942 0.5621174157392551 0.20289927680416933 0.5488824577595812 0.4418534631170404
0.4477084170873942 0.5621174157392551 0.20289927680416933 0.5488824577595812 0.4418534631170404
0.4477084170873942 0.5621174157392551 0.20289927680416933 0.5488824577595812 0.4418534631170404
0.4477084170873942 0.5621174157392551 0.20289927680416933 0.5488824577595812 0.4418534631170404
0.4477084170873942 0.5621174157392551 0.20289927680416933 0.5488824577595812 0.4418534631170404
0.4477084170873942 0.5621174157392551 0.20289927680416933 0.5488824577595812 0.4418534631170404
0.43369528492425413 0.5451715899058485 0.21103825205480536 0.6055243986366672 0.43769862657152436
0.43369528492425413 0.5451715899058485 0.21103825205480536 0.6055243986366672 0.43769862657152436
0.43369528492425413 0.5451715899058485 0.21103825205480536 0.6055243986366672 0.43769862657152436
0.43369528492425413 0.5451715899058485 0.21103825205480536 0.6055243986366672 0.43769862657152436
0.43369528492425413 0.5451715899058485 0.21103825205480536 0.6055243986366672 0.43769862657152436
0.43369528492425413 0.5451715899058485 0.21103825205480536 0.6055243986366672 0.43769862657152436
0.43369528492425413 0.5451715899058485 0.21103825205480536 0.6055243986366672 0.43769862657152436
0.43369528492425413 0.5451715899058485 0.21103825205480536 0.6055243986366672 0.43769862657152436
0.4422393823413878 0.5151403195840002 0.21477761547154647 0.42956126274940964 0.4193970125413762
0.4336898580981314 0.5491670269063939 0.2142718118437363 0.2681759449664649 0.4284930995830169
0.4336898580981314 0.5491670269063939 0.2142718118437363 0.2681759449664649 0.4284930995830169
0.4336898580981314 0.5491670269063939 0.2142718118437363 0.2681759449664649 0.4284930995830169
0.4336898580981314 0.5491670269063939 0.2142718118437363 0.2681759449664649 0.4284930995830169
0.4336898580981314 0.5491670269063939 0.2142718118437363 0.2681759449664649 0.4284930995830169
0.4336898580981314 0.5491670269063939 0.2142718118437363 0.2681759449664649 0.4284930995830169
0.4336898580981314 0.5491670269063939 0.2142718118437363 0.2681759449664649 0.4284930995830169
0.4336898580981314 0.5491670269063939 0.2142718118437363 0.2681759449664649 0.4284930995830169
0.43506918317612703 0.5817846906315258 0.2029179157471206 0.5995110521583153 0.4163650659713783
0.43506918317612703 0.5817846906315258 0.2029179157471206 0.5995110521583153 0.4163650659713783
0.43506918317612703 0.5817846906315258 0.2029179157471206 0.5995110521583153 0.4163650659713783
0.4449125140018234 0.5654780895742916 0.2064443576588151 0.5018855400043201 0.4327214895743001
0.4449125140018234 0.5654780895742916 0.2064443576588151 0.5018855400043201 0.4327214895743001
0.4449125140018234 0.5654780895742916 0.2064443576588151 0.5018855400043201 0.4327214895743001
0.4449125140018234 0.5654780895742916 0.2064443576588151 0.5018855400043201 0.4327214895743001
0.45144576941442965 0.5966287864226989 0.21309508332851554 0.8914276317763173 0.40625833065043737
0.45144576941442965 0.5966287864226989 0.21309508332851554 0.8914276317763173 0.40625833065043737
0.45144576941442965 0.5966287864226989 0.21309508332851554 0.8914276317763173 0.40625833065043737
0.45144576941442965 0.5966287864226989 0.21309508332851554 0.8914276317763173 0.40625833065043737
0.45144576941442965 0.5966287864226989 0.21309508332851554 0.8914276317763173 0.40625833065043737
0.45144576941442965 0.5966287864226989 0.21309508332851554 0.8914276317763173 0.40625833065043737
0.45144576941442965 0.5966287864226989 0.21309508332851554 0.8914276317763173 0.40625833065043737
0.45144576941442965 0.5966287864226989 0.21309508332851554 0.8914276317763173 0.40625833065043737
0.45144576941442965 0.5966287864226989 0.21309508332851554 0.8914276317763173 0.40625833065043737
0.45144576941442965 0.5966287864226989 0.21309508332851554 0.8914276317763173 0.40625833065043737
0.45144576941442965 0.5966287864226989 0.21309508332851554 0.8914276317763173 0.40625833065043737
0.45144576941442965 0.5966287864226989 0.21309508332851554 0.8914276317763173 0.40625833065043737
0.45144576941442965 0.5966287864226989 0.21309508332851554 0.8914276317763173 0.40625833065043737
0.45144576941442965 0.5966287864226989 0.21309508332851554 0.8914276317763173 0.40625833065043737
0.45144576941442965 0.5966287864226989 0.21309508332851554 0.8914276317763173 0.40625833065043737
0.45144576941442965 0.5966287864226989 0.21309508332851554 0.8914276317763173 0.40625833065043737
0.45144576941442965 0.5966287864226989 0.21309508332851554 0.8914276317763173 0.40625833065043737
0.45680632010634437 0.5420131579561869 0.21144142721829468 0.9056284087352998 0.44471333701922405
0.45680632010634437 0.5420131579561869 0.21144142721829468 0.9056284087352998 0.44471333701922405
0.45680632010634437 0.5420131579561869 0.21144142721829468 0.9056284087352998 0.44471333701922405
0.45680632010634437 0.5420131579561869 0.21144142721829468 0.9056284087352998 0.44471333701922405
0.45680632010634437 0.5420131579561869 0.21144142721829468 0.9056284087352998 0.44471333701922405
0.45680632010634437 0.5420131579561869 0.21144142721829468 0.9056284087352998 0.44471333701922405
0.45680632010634437 0.5420131579561869 0.21144142721829468 0.9056284087352998 0.44471333701922405
0.45680632010634437 0.5420131579561869 0.21144142721829468 0.9056284087352998 0.44471333701922405
0.45680632010634437 0.5420131579561869 0.21144142721829468 0.9056284087352998 0.44471333701922405
0.45680632010634437 0.5420131579561869 0.21144142721829468 0.9056284087352998 0.44471333701922405
0.45680632010634437 0.5420131579561869 0.21144142721829468 0.9056284087352998 0.44471333701922405
0.45680632010634437 0.5420131579561869 0.21144142721829468 0.9056284087352998 0.44471333701922405
0.43961808338663844 0.5789286600590108 0.2054476847354719 0.8728553466899089 0.4442892177071505
0.43961808338663844 0.5789286600590108 0.2054476847354719 0.8728553466899089 0.4442892177071505
0.43961808338663844 0.5789286600590108 0.2054476847354719 0.8728553466899089 0.4442892177071505
0.43961808338663844 0.5789286600590108 0.2054476847354719 0.8728553466899089 0.4442892177071505
0.43961808338663844 0.5789286600590108 0.2054476847354719 0.8728553466899089 0.4442892177071505
0.43961808338663844 0.5789286600590108 0.2054476847354719 0.8728553466899089 0.4442892177071505
0.43961808338663844 0.5789286600590108 0.2054476847354719 0.8728553466899089 0.4442892177071505
0.43961808338663844 0.5789286600590108 0.2054476847354719 0.8728553466899089 0.4442892177071505
0.43961808338663844 0.5789286600590108 0.2054476847354719 0.8728553466899089 0.4442892177071505
0.43961808338663844 0.5789286600590108 0.2054476847354719 0.8728553466899089 0.4442892177071505
0.4051821168225614 0.6260700260821603 0.20654911523422323 0.98297067911162 0.44045484806930096
0.4051821168225614 0.6260700260821603 0.20654911523422323 0.98297067911162 0.44045484806930096
0.4051821168225614 0.6260700260821603 0.20654911523422323 0.98297067911162 0.44045484806930096
