0.03867208934678421 0.4860773239254974 0.452013451552682
0.03867208934678421 0.4860773239254974 0.452013451552682
0.03867208934678421 0.4860773239254974 0.452013451552682
0.11001468952862989 0.674589664705272 0.5733023720243532
0.31805053980217224 0.5453182042943725 0.6173383933572558
0.25640694866108316 0.6285659335540663 0.7254445344901337
0.25640694866108316 0.6285659335540663 0.7254445344901337
0.25640694866108316 0.6285659335540663 0.7254445344901337
0.25640694866108316 0.6285659335540663 0.7254445344901337
0.25640694866108316 0.6285659335540663 0.7254445344901337
0.25640694866108316 0.6285659335540663 0.7254445344901337
0.25640694866108316 0.6285659335540663 0.7254445344901337
0.5668130261727364 0.6618805893350628 0.8064464861415664
0.5668130261727364 0.6618805893350628 0.8064464861415664
0.5668130261727364 0.6618805893350628 0.8064464861415664
0.007465338231595564 0.7116528524055914 0.7653969287336853
0.007465338231595564 0.7116528524055914 0.7653969287336853
0.007465338231595564 0.7116528524055914 0.7653969287336853
0.007465338231595564 0.7116528524055914 0.7653969287336853
0.007465338231595564 0.7116528524055914 0.7653969287336853
0.007465338231595564 0.7116528524055914 0.7653969287336853
0.007465338231595564 0.7116528524055914 0.7653969287336853
0.007465338231595564 0.7116528524055914 0.7653969287336853
0.007465338231595564 0.7116528524055914 0.7653969287336853
0.007465338231595564 0.7116528524055914 0.7653969287336853
0.007465338231595564 0.7116528524055914 0.7653969287336853
0.5373679544529932 0.7536764438601856 0.7561658305975999
0.5373679544529932 0.7536764438601856 0.7561658305975999
0.5373679544529932 0.7536764438601856 0.7561658305975999
0.5373679544529932 0.7536764438601856 0.7561658305975999
0.5373679544529932 0.7536764438601856 0.7561658305975999
0.5373679544529932 0.7536764438601856 0.7561658305975999
0.06804930041846291 0.46989588293738893 0.5596443634647179
0.06804930041846291 0.46989588293738893 0.5596443634647179
0.06804930041846291 0.46989588293738893 0.5596443634647179
0.06804930041846291 0.46989588293738893 0.5596443634647179
0.06804930041846291 0.46989588293738893 0.5596443634647179
0.1931202659267181 0.5579351587228818 0.667057845012628
0.5078157799731617 0.6408743774596193 0.6963094004668243
0.5078157799731617 0.6408743774596193 0.6963094004668243
0.5078157799731617 0.6408743774596193 0.6963094004668243
0.24199074310201596 0.6405314781997458 0.7457079516124151
0.24199074310201596 0.6405314781997458 0.7457079516124151
0.24199074310201596 0.6405314781997458 0.7457079516124151
0.24199074310201596 0.6405314781997458 0.7457079516124151
0.24199074310201596 0.6405314781997458 0.7457079516124151
0.24199074310201596 0.6405314781997458 0.7457079516124151
0.24199074310201596 0.6405314781997458 0.7457079516124151
0.24199074310201596 0.6405314781997458 0.7457079516124151
0.20547441130288288 0.759597742198878 0.7737646476517337
0.20547441130288288 0.759597742198878 0.7737646476517337
0.20547441130288288 0.759597742198878 0.7737646476517337
0.20547441130288288 0.759597742198878 0.7737646476517337
0.20547441130288288 0.759597742198878 0.7737646476517337
0.1663120322705313 0.5623580993513102 0.6711348755299862
0.1663120322705313 0.5623580993513102 0.6711348755299862
0.1663120322705313 0.5623580993513102 0.6711348755299862
0.1663120322705313 0.5623580993513102 0.6711348755299862
0.1663120322705313 0.5623580993513102 0.6711348755299862
0.1663120322705313 0.5623580993513102 0.6711348755299862
0.1663120322705313 0.5623580993513102 0.6711348755299862
0.1663120322705313 0.5623580993513102 0.6711348755299862
0.1663120322705313 0.5623580993513102 0.6711348755299862
0.1663120322705313 0.5623580993513102 0.6711348755299862
0.1663120322705313 0.5623580993513102 0.6711348755299862
0.1663120322705313 0.5623580993513102 0.6711348755299862
0.1663120322705313 0.5623580993513102 0.6711348755299862
0.1663120322705313 0.5623580993513102 0.6711348755299862
0.1663120322705313 0.5623580993513102 0.6711348755299862
0.5205069145683123 0.5261748680922622 0.6961512444083479
0.5205069145683123 0.5261748680922622 0.6961512444083479
0.5205069145683123 0.5261748680922622 0.6961512444083479
0.4604330344669397 0.5567329206594638 0.7241920266179356
0.4604330344669397 0.5567329206594638 0.7241920266179356
0.4604330344669397 0.5567329206594638 0.7241920266179356
0.4604330344669397 0.5567329206594638 0.7241920266179356
0.4604330344669397 0.5567329206594638 0.7241920266179356
0.4604330344669397 0.5567329206594638 0.7241920266179356
0.4604330344669397 0.5567329206594638 0.7241920266179356
0.4604330344669397 0.5567329206594638 0.7241920266179356
0.4604330344669397 0.5567329206594638 0.7241920266179356
0.3247708601875428 0.5179585159192827 0.5880126682088561
0.3247708601875428 0.5179585159192827 0.5880126682088561
0.3247708601875428 0.5179585159192827 0.5880126682088561
0.168866931750353 0.4198436919473107 0.4765712170935876
0.168866931750353 0.4198436919473107 0.4765712170935876
0.168866931750353 0.4198436919473107 0.4765712170935876
0.168866931750353 0.4198436919473107 0.4765712170935876
0.168866931750353 0.4198436919473107 0.4765712170935876
0.168866931750353 0.4198436919473107 0.4765712170935876
0.168866931750353 0.4198436919473107 0.4765712170935876
0.0024983267722322733 0.5945854024565977 0.5417566854286094
0.0024983267722322733 0.5945854024565977 0.5417566854286094
0.26575933110014227 0.5182544894333924 0.5368027165232748
0.6655817508798949 0.6684248435867186 0.7977537621976694
0.6655817508798949 0.6684248435867186 0.7977537621976694
0.5154148131544358 0.5797967394893608 0.6321156849987389
0.5154148131544358 0.5797967394893608 0.6321156849987389
0.5154148131544358 0.5797967394893608 0.6321156849987389
0.5154148131544358 0.5797967394893608 0.6321156849987389
0.2643110286003795 0.5894209535876671 0.7438638826535354
0.2643110286003795 0.5894209535876671 0.7438638826535354
0.28783586729240235 0.9291558454536435 0.7203467829609691
0.28783586729240235 0.9291558454536435 0.7203467829609691
0.28783586729240235 0.9291558454536435 0.7203467829609691
0.28783586729240235 0.9291558454536435 0.7203467829609691
0.28783586729240235 0.9291558454536435 0.7203467829609691
0.28783586729240235 0.9291558454536435 0.7203467829609691
0.28783586729240235 0.9291558454536435 0.7203467829609691
0.28783586729240235 0.9291558454536435 0.7203467829609691
0.1560163895412101 0.9823938832220368 0.6309347266782694
0.1560163895412101 0.9823938832220368 0.6309347266782694
0.1560163895412101 0.9823938832220368 0.6309347266782694
0.1560163895412101 0.9823938832220368 0.6309347266782694
0.1560163895412101 0.9823938832220368 0.6309347266782694
0.1560163895412101 0.9823938832220368 0.6309347266782694
0.01820876007790806 0.9328072999209607 0.6529489431221608
0.01820876007790806 0.9328072999209607 0.6529489431221608
0.01820876007790806 0.9328072999209607 0.6529489431221608
0.0032852246699601375 0.5914178423639943 0.5227297656284862
0.3419892873462752 0.8672629235697575 0.6689392346781947
0.3419892873462752 0.8672629235697575 0.6689392346781947
0.10473827990415399 0.650174623111473 0.655279030363751
0.10473827990415399 0.650174623111473 0.655279030363751
0.10473827990415399 0.650174623111473 0.655279030363751
0.10473827990415399 0.650174623111473 0.655279030363751
0.4115868828226319 0.8793909795419561 0.7276482902812883
0.4115868828226319 0.8793909795419561 0.7276482902812883
0.4115868828226319 0.8793909795419561 0.7276482902812883
0.4115868828226319 0.8793909795419561 0.7276482902812883
0.4115868828226319 0.8793909795419561 0.7276482902812883
0.4115868828226319 0.8793909795419561 0.7276482902812883
0.4115868828226319 0.8793909795419561 0.7276482902812883
0.4115868828226319 0.8793909795419561 0.7276482902812883
