0.10373129285811793 0.578703552666082 0.4790462806114177
0.03305502860825081 0.5612686964654484 0.42136458428847007
0.3466033098603496 0.704121351831483 0.4016713107979566
0.2596764152205312 0.7634142976925937 0.4923897832969856
0.2850137192656324 0.6097296018096436 0.49679896110038074
0.2850137192656324 0.6097296018096436 0.49679896110038074
0.2850137192656324 0.6097296018096436 0.49679896110038074
0.2850137192656324 0.6097296018096436 0.49679896110038074
0.03335327789014986 0.42975046168221526 0.3915948796166532
0.03335327789014986 0.42975046168221526 0.3915948796166532
0.1411458856751557 0.5290451855278913 0.5278668331550743
0.008341072333069854 0.9378144131769877 0.40960050648376845
0.008341072333069854 0.9378144131769877 0.40960050648376845
0.008341072333069854 0.9378144131769877 0.40960050648376845
0.008341072333069854 0.9378144131769877 0.40960050648376845
0.016072373998124553 0.9563846665916044 0.6143225390896788
0.21811808921675374 0.7286381205606148 0.593051997373252
0.37112041038525945 0.4857293167572155 0.6928800947441356
0.37112041038525945 0.4857293167572155 0.6928800947441356
0.41913604820769423 0.4755966607349576 0.7429582688137737
0.4046248004038468 0.7078478440070671 0.6603401636996331
0.48277611198218146 0.8398906060698802 0.5507297204676551
0.48277611198218146 0.8398906060698802 0.5507297204676551
0.48277611198218146 0.8398906060698802 0.5507297204676551
0.48277611198218146 0.8398906060698802 0.5507297204676551
0.48277611198218146 0.8398906060698802 0.5507297204676551
0.2038804564551911 0.5663498819818344 0.33899934569254053
0.0295326061152468 0.4471219124585498 0.36399726807986704
0.03929492856283405 0.595975293741495 0.3455283990690822
0.03929492856283405 0.595975293741495 0.3455283990690822
0.03929492856283405 0.595975293741495 0.3455283990690822
0.03929492856283405 0.595975293741495 0.3455283990690822
0.03929492856283405 0.595975293741495 0.3455283990690822
0.03929492856283405 0.595975293741495 0.3455283990690822
0.09314334159785173 0.6548878458141209 0.44099747821560376
0.09314334159785173 0.6548878458141209 0.44099747821560376
0.09314334159785173 0.6548878458141209 0.44099747821560376
0.052041606126473565 0.761315882785974 0.4123888379701162
0.052041606126473565 0.761315882785974 0.4123888379701162
0.052041606126473565 0.761315882785974 0.4123888379701162
0.21895674022422235 0.7431008940410667 0.36112130778213264
0.21895674022422235 0.7431008940410667 0.36112130778213264
0.145516379662601 0.7686033917123212 0.2748092066189414
0.145516379662601 0.7686033917123212 0.2748092066189414
0.22654568058338276 0.4416273610093496 0.41570437446699904
0.22654568058338276 0.4416273610093496 0.41570437446699904
0.29604560693078913 0.6070377504413188 0.37576219671003225
0.2715759839776962 0.6341209362649508 0.4014601195964662
0.30797981356159276 0.9559860916300331 0.34368147979656893
0.30797981356159276 0.9559860916300331 0.34368147979656893
0.30797981356159276 0.9559860916300331 0.34368147979656893
0.05555040189878019 0.5258135432617882 0.21722376081775185
0.05555040189878019 0.5258135432617882 0.21722376081775185
0.05555040189878019 0.5258135432617882 0.21722376081775185
0.05555040189878019 0.5258135432617882 0.21722376081775185
0.05555040189878019 0.5258135432617882 0.21722376081775185
0.0032945813420985626 0.44786701466285866 0.22252564956643023
0.1560022819133988 0.3494053750980103 0.2581838945298956
0.1560022819133988 0.3494053750980103 0.2581838945298956
0.1560022819133988 0.3494053750980103 0.2581838945298956
0.1560022819133988 0.3494053750980103 0.2581838945298956
0.1560022819133988 0.3494053750980103 0.2581838945298956
0.1560022819133988 0.3494053750980103 0.2581838945298956
0.1560022819133988 0.3494053750980103 0.2581838945298956
0.1560022819133988 0.3494053750980103 0.2581838945298956
0.08801777877966718 0.6465700519011326 0.4123614376939475
0.08801777877966718 0.6465700519011326 0.4123614376939475
0.08801777877966718 0.6465700519011326 0.4123614376939475
0.08801777877966718 0.6465700519011326 0.4123614376939475
0.08801777877966718 0.6465700519011326 0.4123614376939475
0.08801777877966718 0.6465700519011326 0.4123614376939475
0.009380578789690161 0.7502767144269253 0.41287577558870636
0.009380578789690161 0.7502767144269253 0.41287577558870636
0.009380578789690161 0.7502767144269253 0.41287577558870636
0.009380578789690161 0.7502767144269253 0.41287577558870636
0.009380578789690161 0.7502767144269253 0.41287577558870636
0.009380578789690161 0.7502767144269253 0.41287577558870636
0.009380578789690161 0.7502767144269253 0.41287577558870636
0.009380578789690161 0.7502767144269253 0.41287577558870636
0.20545565415316014 0.5798421820548639 0.4201741633121109
0.20545565415316014 0.5798421820548639 0.4201741633121109
0.20545565415316014 0.5798421820548639 0.4201741633121109
0.20545565415316014 0.5798421820548639 0.4201741633121109
0.20545565415316014 0.5798421820548639 0.4201741633121109
0.08462583919270329 0.7410786955751597 0.42677585936127665
0.08462583919270329 0.7410786955751597 0.42677585936127665
0.08462583919270329 0.7410786955751597 0.42677585936127665
0.08462583919270329 0.7410786955751597 0.42677585936127665
0.3752952215964462 0.43820737930743553 0.46427558511680406
0.3752952215964462 0.43820737930743553 0.46427558511680406
0.3752952215964462 0.43820737930743553 0.46427558511680406
0.3320001450881353 0.5247284795634778 0.3041841070455835
